0.96695,31366
0.55704,31367
0.91275,31368
0.96961,31369
0.59752,31370
0.55954,31371
0.9786,31372
0.97758,31373
0.16236,31374
0.7316,31375
0.91655,31376
0.0163,31377
0.43887,31378
0.9484,31379
0.94952,31380
0.66396,31381
0.42724,31382
0.58681,31383
0.41275,31384
0.97919,31385
0.75089,31386
0.98976,31387
0.55948,31388
0.98115,31389
0.82876,31390
0.58656,31391
0.98323,31392
0.81554,31393
0.97655,31394
0.43325,31395
0.58765,31396
0.95355,31397
0.34437,31398
0.3325,31399
0.34657,31400
0.34722,31401
0.0332,31402
0.03952,31403
0.03239,31404
0.94114,31405
0.65448,31406
0.21051,31407
0.551,31408
0.22768,31409
0.21126,31410
0.04043,31411
0.43628,31412
0.55523,31413
0.67321,31414
0.89819,31415
0.85838,31416
0.84267,31417
0.5651,31418
0.57747,31419
0.9714,31420
0.85245,31421
0.95912,31422
0.93076,31423
0.9406,31424
0.55102,31425
0.97155,31426
0.91864,31427
0.43305,31428
0.79647,31429
0.26403,31430
0.94954,31431
0.4501,31432
0.06085,31433
0.44447,31434
0.30763,31435
0.42948,31436
0.34266,31437
0.13891,31438
0.28202,31439
0.06139,31440
0.43475,31441
0.96873,31442
0.44644,31443
0.07827,31444
0.7067,31445
0.2498,31446
0.92877,31447
0.78686,31448
0.09268,31449
0.92589,31450
0.9274,31451
0.92439,31452
0.03819,31453
0.54765,31454
0.07503,31455
0.9325,31456
0.93996,31457
0.23674,31458
0.11173,31459
0.11861,31460
0.36434,31461
0.29665,31462
0.22868,31463
0.72725,31464
0.08576,31465
0.0834,31466
0.63988,31467
0.10559,31468
0.58255,31469
0.80167,31470
0.21959,31471
0.35357,31472
0.04341,31473
0.93702,31474
0.76076,31475
0.89804,31476
0.04504,31477
0.21972,31478
0.64791,31479
0.24671,31480
0.05073,31481
0.89072,31482
0.12047,31483
0.66134,31484
0.34229,31485
0.02835,31486
0.20775,31487
0.37393,31488
0.43941,31489
0.94911,31490
0.957,31491
0.03445,31492
0.08265,31493
0.9076,31494
0.38277,31495
0.76963,31496
0.85649,31497
0.55909,31498
0.17927,31499
0.32983,31500
0.32093,31501
0.04348,31502
0.18532,31503
0.87465,31504
0.75899,31505
0.44053,31506
0.22769,31507
0.21937,31508
0.55659,31509
0.91304,31510
0.91642,31511
0.92466,31512
0.08515,31513
0.78475,31514
0.13775,31515
0.19276,31516
0.22359,31517
0.28156,31518
0.28167,31519
0.44386,31520
0.26782,31521
0.01999,31522
0.18324,31523
0.62116,31524
0.91646,31525
0.20697,31526
0.34987,31527
0.56968,31528
0.43202,31529
0.1934,31530
0.58897,31531
0.30003,31532
0.07461,31533
0.30589,31534
0.95397,31535
0.62509,31536
0.43938,31537
0.2652,31538
0.94393,31539
0.94396,31540
0.92862,31541
0.74722,31542
0.69542,31543
0.34563,31544
0.93288,31545
0.90755,31546
0.91237,31547
0.03416,31548
0.19922,31549
0.08158,31550
0.65956,31551
0.32805,31552
0.20147,31553
0.85656,31554
0.83983,31555
0.78056,31556
0.3873,31557
0.4342,31558
0.95801,31559
0.18203,31560
0.09093,31561
0.22578,31562
0.45445,31563
0.67807,31564
0.34148,31565
0.45006,31566
0.77905,31567
0.94109,31568
0.18141,31569
0.96181,31570
0.02349,31571
0.55961,31572
0.92244,31573
0.42539,31574
0.70671,31575
0.24462,31576
0.2428,31577
0.19768,31578
0.6511,31579
0.92442,31580
0.78789,31581
0.80307,31582
0.84346,31583
0.33478,31584
0.20757,31585
0.22698,31586
0.73058,31587
0.71811,31588
0.59197,31589
0.43576,31590
0.02605,31591
0.02651,31592
0.22922,31593
0.67843,31594
0.05264,31595
0.0615,31596
0.64758,31597
0.10575,31598
0.10886,31599
0.61618,31600
0.43145,31601
0.37788,31602
0.2104,31603
0.63509,31604
0.94016,31605
0.1685,31606
0.79952,31607
0.07404,31608
0.96747,31609
0.45135,31610
0.20302,31611
0.2402,31612
0.94543,31613
0.86547,31614
0.30042,31615
0.238,31616
0.37146,31617
0.92842,31618
0.86278,31619
0.43173,31620
0.0408,31621
0.2048,31622
0.90737,31623
0.04586,31624
0.92663,31625
0.54171,31626
0.94649,31627
0.69036,31628
0.94583,31629
0.32018,31630
0.10137,31631
0.21782,31632
0.60054,31633
0.60737,31634
0.05301,31635
0.66793,31636
0.05695,31637
0.20959,31638
0.5699,31639
0.04761,31640
0.09544,31641
0.24171,31642
0.11066,31643
0.03294,31644
0.07458,31645
0.58268,31646
0.97065,31647
0.31657,31648
0.45703,31649
0.57198,31650
0.01829,31651
0.06719,31652
0.18457,31653
0.87644,31654
0.07939,31655
0.18489,31656
0.55417,31657
0.03309,31658
0.96234,31659
0.62521,31660
0.02661,31661
0.54181,31662
0.92362,31663
0.44439,31664
0.4526,31665
0.05683,31666
0.43151,31667
0.56468,31668
0.03681,31669
0.06833,31670
0.66791,31671
0.25804,31672
0.95686,31673
0.02264,31674
0.45185,31675
0.21557,31676
0.24742,31677
0.96072,31678
0.20739,31679
0.95871,31680
0.91001,31681
0.07622,31682
0.11853,31683
0.04724,31684
0.34118,31685
0.86361,31686
0.22976,31687
0.04829,31688
0.26745,31689
0.23765,31690
0.82113,31691
0.24696,31692
0.73601,31693
0.04707,31694
0.56212,31695
0.92997,31696
0.81319,31697
0.05113,31698
0.40202,31699
0.59057,31700
0.93529,31701
0.77956,31702
0.66908,31703
0.93013,31704
0.0686,31705
0.64216,31706
0.03151,31707
0.15634,31708
0.57273,31709
0.18913,31710
0.61577,31711
0.95331,31712
0.31365,31713
0.3,31714
0.44796,31715
0.16555,31716
0.315,31717
0.5942,31718
0.11178,31719
0.65074,31720
0.18567,31721
0.34202,31722
0.96069,31723
0.80676,31724
0.65078,31725
0.43457,31726
0.66716,31727
0.318,31728
0.6293,31729
0.46385,31730
0.5726,31731
0.03518,31732
0.57733,31733
0.32201,31734
0.56843,31735
0.18524,31736
0.0775,31737
0.03225,31738
0.93891,31739
0.86645,31740
0.90467,31741
0.90509,31742
0.43014,31743
0.4498,31744
0.17574,31745
0.01794,31746
0.06081,31747
0.94342,31748
0.07701,31749
0.74855,31750
0.74871,31751
0.09742,31752
0.08179,31753
0.08771,31754
0.33785,31755
0.34808,31756
0.68331,31757
0.94496,31758
0.03385,31759
0.08394,31760
0.3787,31761
0.20264,31762
0.9236,31763
0.27856,31764
0.67987,31765
0.35989,31766
0.20546,31767
0.60726,31768
0.71922,31769
0.71632,31770
0.14049,31771
0.0134,31772
0.65551,31773
0.5602,31774
0.33633,31775
0.05277,31776
0.78685,31777
0.18166,31778
0.935,31779
0.93623,31780
0.67976,31781
0.44492,31782
0.98375,31783
0.42787,31784
0.96017,31785
0.74272,31786
0.35728,31787
0.35287,31788
0.95346,31789
0.57408,31790
0.95738,31791
0.2303,31792
0.14682,31793
0.13584,31794
0.78308,31795
0.74375,31796
0.03369,31797
0.09139,31798
0.20059,31799
0.21559,31800
0.226,31801
0.03407,31802
0.03365,31803
0.11892,31804
0.44478,31805
0.59563,31806
0.03227,31807
0.77299,31808
0.08927,31809
0.96058,31810
0.02829,31811
0.96215,31812
0.66334,31813
0.64585,31814
0.61846,31815
0.66247,31816
0.66687,31817
0.74057,31818
0.9573,31819
0.06431,31820
0.93603,31821
0.30141,31822
0.61673,31823
0.79673,31824
0.97578,31825
0.04767,31826
0.05564,31827
0.07112,31828
0.41637,31829
0.55247,31830
0.94166,31831
0.15344,31832
0.42426,31833
0.56301,31834
0.32013,31835
0.13903,31836
0.04958,31837
0.16828,31838
0.62201,31839
0.95021,31840
0.31707,31841
0.0645,31842
0.54921,31843
0.19268,31844
0.87651,31845
0.03936,31846
0.42523,31847
0.25739,31848
0.43793,31849
0.02061,31850
0.15597,31851
0.58399,31852
0.86164,31853
0.86698,31854
0.83007,31855
0.98264,31856
0.42451,31857
0.93436,31858
0.95679,31859
0.9104,31860
0.57202,31861
0.42938,31862
0.41833,31863
0.57851,31864
0.41741,31865
0.98081,31866
0.42809,31867
0.97689,31868
0.56642,31869
0.97989,31870
0.1927,31871
0.43462,31872
0.70419,31873
0.95941,31874
0.9242,31875
0.88977,31876
0.90057,31877
0.92085,31878
0.55665,31879
0.56748,31880
0.04393,31881
0.88803,31882
0.25987,31883
0.24556,31884
0.97498,31885
0.66277,31886
0.79988,31887
0.75144,31888
0.93937,31889
0.43943,31890
0.98761,31891
0.28502,31892
0.04552,31893
0.15427,31894
0.30026,31895
0.32575,31896
0.00816,31897
0.01004,31898
0.40603,31899
0.9834,31900
0.86031,31901
0.98614,31902
0.43933,31903
0.93364,31904
0.00993,31905
0.26423,31906
0.98625,31907
0.57261,31908
0.55208,31909
0.04023,31910
0.4242,31911
0.98124,31912
0.94313,31913
0.70398,31914
0.05959,31915
0.37574,31916
0.16269,31917
0.33966,31918
0.29673,31919
0.02049,31920
0.88898,31921
0.3871,31922
0.60036,31923
0.75585,31924
0.17533,31925
0.76587,31926
0.8905,31927
0.8804,31928
0.96901,31929
0.94976,31930
0.99279,31931
0.13114,31932
0.07258,31933
0.16941,31934
0.86222,31935
0.97937,31936
0.9862,31937
0.69502,31938
0.98074,31939
0.56501,31940
0.26751,31941
0.40134,31942
0.78233,31943
0.26283,31944
0.9888,31945
0.42679,31946
0.85295,31947
0.59021,31948
0.97888,31949
0.98519,31950
0.98521,31951
0.43886,31952
0.13935,31953
0.93741,31954
0.94651,31955
0.43479,31956
0.98308,31957
0.14546,31958
0.39541,31959
0.08558,31960
0.94717,31961
0.72966,31962
0.91033,31963
0.90391,31964
0.89304,31965
0.87823,31966
0.62274,31967
0.0355,31968
0.8808,31969
0.05363,31970
0.73702,31971
0.54604,31972
0.16526,31973
0.82798,31974
0.04833,31975
0.932,31976
0.12447,31977
0.94058,31978
0.96813,31979
0.99227,31980
0.23422,31981
0.2455,31982
0.98903,31983
0.2484,31984
0.40253,31985
0.41246,31986
0.57133,31987
0.45333,31988
0.59241,31989
0.99011,31990
0.00427,31991
0.87141,31992
0.99026,31993
0.00628,31994
0.56502,31995
0.11676,31996
0.00564,31997
0.56711,31998
0.41545,31999
0.41325,32000
0.58044,32001
0.57029,32002
0.05164,32003
0.39543,32004
0.56144,32005
0.44355,32006
0.29643,32007
0.55125,32008
0.26693,32009
0.01686,32010
0.01889,32011
0.25527,32012
0.92378,32013
0.67552,32014
0.17392,32015
0.05662,32016
0.56393,32017
0.30962,32018
0.31318,32019
0.39394,32020
0.30664,32021
0.31405,32022
0.44074,32023
0.19091,32024
0.41728,32025
0.95148,32026
0.43626,32027
0.36709,32028
0.34444,32029
0.07931,32030
0.68848,32031
0.78408,32032
0.77336,32033
0.87816,32034
0.63517,32035
0.25529,32036
0.03355,32037
0.18715,32038
0.20713,32039
0.11163,32040
0.05137,32041
0.42717,32042
0.14341,32043
0.80694,32044
0.79871,32045
0.88925,32046
0.87266,32047
0.44951,32048
0.04755,32049
0.53229,32050
0.78784,32051
0.96146,32052
0.13131,32053
0.07014,32054
0.56437,32055
0.57089,32056
0.6608,32057
0.56436,32058
0.9403,32059
0.16042,32060
0.15017,32061
0.58284,32062
0.57735,32063
0.97412,32064
0.43749,32065
0.56579,32066
0.44748,32067
0.97044,32068
0.79967,32069
0.88614,32070
0.58951,32071
0.4074,32072
0.32813,32073
0.95901,32074
0.59859,32075
0.99666,32076
0.10452,32077
0.99339,32078
0.98811,32079
0.58018,32080
0.42352,32081
0.57593,32082
0.59797,32083
0.41962,32084
0.99817,32085
0.90503,32086
0.00126,32087
0.99855,32088
0.59841,32089
0.56298,32090
0.6033,32091
0.00161,32092
0.42579,32093
0.6379,32094
0.42562,32095
0.99833,32096
0.40962,32097
0.41047,32098
0.43572,32099
0.00331,32100
0.5924,32101
0.99872,32102
0.61455,32103
0.41346,32104
0.03945,32105
0.4363,32106
0.96205,32107
0.95515,32108
0.4205,32109
0.95847,32110
0.95782,32111
0.6445,32112
0.77466,32113
0.9335,32114
0.16734,32115
0.8642,32116
0.84436,32117
0.61254,32118
0.64591,32119
0.36287,32120
0.96938,32121
0.69096,32122
0.56256,32123
0.75528,32124
0.96736,32125
0.41871,32126
0.76773,32127
0.25696,32128
0.94278,32129
0.68055,32130
0.34126,32131
0.44361,32132
0.95779,32133
0.96112,32134
0.82115,32135
0.22569,32136
0.77857,32137
0.87963,32138
0.17471,32139
0.72974,32140
0.96086,32141
0.76643,32142
0.57612,32143
0.62399,32144
0.82379,32145
0.54256,32146
0.89127,32147
0.79498,32148
0.31619,32149
0.31813,32150
0.07569,32151
0.83685,32152
0.46051,32153
0.62017,32154
0.60152,32155
0.56948,32156
0.85382,32157
0.18167,32158
0.02175,32159
0.12386,32160
0.97857,32161
0.34388,32162
0.93369,32163
0.90637,32164
0.91298,32165
0.05844,32166
0.07236,32167
0.2803,32168
0.02082,32169
0.93629,32170
0.44288,32171
0.74497,32172
0.9605,32173
0.42567,32174
0.85605,32175
0.76185,32176
0.03478,32177
0.32701,32178
0.29504,32179
0.70393,32180
0.08648,32181
0.9612,32182
0.58324,32183
0.8671,32184
0.7213,32185
0.60203,32186
0.64241,32187
0.43809,32188
0.15977,32189
0.59721,32190
0.9084,32191
0.56572,32192
0.60016,32193
0.07583,32194
0.01934,32195
0.65257,32196
0.33738,32197
0.20453,32198
0.20924,32199
0.34664,32200
0.44735,32201
0.02894,32202
0.03542,32203
0.07496,32204
0.21093,32205
0.02209,32206
0.12406,32207
0.31742,32208
0.93488,32209
0.9023,32210
0.56666,32211
0.42219,32212
0.88978,32213
0.59138,32214
0.05053,32215
0.5518,32216
0.57453,32217
0.01181,32218
0.97915,32219
0.3842,32220
0.36301,32221
0.36662,32222
0.40499,32223
0.29251,32224
0.99086,32225
0.97785,32226
0.93796,32227
0.99326,32228
0.44198,32229
0.56341,32230
0.41248,32231
0.04669,32232
0.55913,32233
0.41675,32234
0.89018,32235
0.5997,32236
0.98032,32237
0.00385,32238
0.36777,32239
0.005,32240
0.56185,32241
0.07801,32242
0.58853,32243
0.41822,32244
0.4367,32245
0.82783,32246
0.58503,32247
0.55597,32248
0.56174,32249
0.98258,32250
0.88597,32251
0.12163,32252
0.25042,32253
0.91604,32254
0.93444,32255
0.91169,32256
0.90004,32257
0.81744,32258
0.01218,32259
0.44582,32260
0.96433,32261
0.57584,32262
0.57447,32263
0.83821,32264
0.84908,32265
0.43771,32266
0.75131,32267
0.90603,32268
0.44601,32269
0.98563,32270
0.30467,32271
0.35675,32272
0.30789,32273
0.88008,32274
0.87467,32275
0.8261,32276
0.8509,32277
0.19853,32278
0.03301,32279
0.44055,32280
0.94049,32281
0.9265,32282
0.1138,32283
0.06158,32284
0.07157,32285
0.8195,32286
0.93259,32287
0.89883,32288
0.93155,32289
0.36451,32290
0.35521,32291
0.37045,32292
0.35643,32293
0.75624,32294
0.07993,32295
0.11755,32296
0.12931,32297
0.71037,32298
0.82485,32299
0.71927,32300
0.43952,32301
0.83672,32302
0.93434,32303
0.07034,32304
0.90428,32305
0.05166,32306
0.04486,32307
0.31081,32308
0.58309,32309
0.70683,32310
0.83775,32311
0.03576,32312
0.55765,32313
0.94745,32314
0.4315,32315
0.96176,32316
0.96671,32317
0.56217,32318
0.91837,32319
0.41996,32320
0.82038,32321
0.12069,32322
0.92819,32323
0.89313,32324
0.89106,32325
0.56096,32326
0.31825,32327
0.43785,32328
0.57684,32329
0.4414,32330
0.57693,32331
0.96529,32332
0.98834,32333
0.98472,32334
0.43648,32335
0.58326,32336
0.14279,32337
0.43674,32338
0.5831,32339
0.95099,32340
0.42649,32341
0.99383,32342
0.41343,32343
0.06303,32344
0.95414,32345
0.92484,32346
0.41265,32347
0.05911,32348
0.86654,32349
0.54453,32350
0.57035,32351
0.98641,32352
0.58147,32353
0.55084,32354
0.00736,32355
0.24964,32356
0.35216,32357
0.78378,32358
0.12488,32359
0.57096,32360
0.43333,32361
0.00763,32362
0.57289,32363
0.58795,32364
0.56304,32365
0.18218,32366
0.77044,32367
0.7658,32368
0.28494,32369
0.31461,32370
0.0622,32371
0.0648,32372
0.30916,32373
0.43149,32374
0.05987,32375
0.55625,32376
0.03285,32377
0.16025,32378
0.94668,32379
0.78624,32380
0.1758,32381
0.97248,32382
0.58709,32383
0.19543,32384
0.80351,32385
0.91267,32386
0.55691,32387
0.17053,32388
0.56433,32389
0.60962,32390
0.15175,32391
0.35284,32392
0.9121,32393
0.21751,32394
0.12775,32395
0.02162,32396
0.30266,32397
0.27349,32398
0.9625,32399
0.54993,32400
0.56261,32401
0.04252,32402
0.97069,32403
0.69685,32404
0.14764,32405
0.14937,32406
0.27952,32407
0.65206,32408
0.97528,32409
0.93653,32410
0.92642,32411
0.01287,32412
0.16308,32413
0.76026,32414
0.79947,32415
0.82118,32416
0.98295,32417
0.41879,32418
0.44629,32419
0.44046,32420
0.97839,32421
0.9539,32422
0.11514,32423
0.59668,32424
0.6823,32425
0.98671,32426
0.03931,32427
0.01645,32428
0.20023,32429
0.71689,32430
0.69409,32431
0.06279,32432
0.80438,32433
0.92193,32434
0.17409,32435
0.90698,32436
0.56159,32437
0.43033,32438
0.43993,32439
0.56264,32440
0.15,32441
0.30576,32442
0.87947,32443
0.26429,32444
0.59616,32445
0.03556,32446
0.03397,32447
0.33449,32448
0.33119,32449
0.22604,32450
0.94827,32451
0.92795,32452
0.59522,32453
0.03598,32454
0.95314,32455
0.37436,32456
0.26271,32457
0.33306,32458
0.19537,32459
0.39423,32460
0.22183,32461
0.34253,32462
0.91446,32463
0.84213,32464
0.93812,32465
0.0487,32466
0.66022,32467
0.67148,32468
0.06992,32469
0.6002,32470
0.04057,32471
0.95088,32472
0.33506,32473
0.1816,32474
0.14285,32475
0.78227,32476
0.03293,32477
0.42889,32478
0.07946,32479
0.96387,32480
0.411,32481
0.05585,32482
0.05482,32483
0.10284,32484
0.55521,32485
0.96338,32486
0.75352,32487
0.18831,32488
0.3746,32489
0.32112,32490
0.03643,32491
0.43366,32492
0.72225,32493
0.87984,32494
0.87685,32495
0.63246,32496
0.62996,32497
0.80899,32498
0.66131,32499
0.91645,32500
0.45698,32501
0.29371,32502
0.06344,32503
0.61194,32504
0.58369,32505
0.28807,32506
0.44475,32507
0.6456,32508
0.97188,32509
0.80592,32510
0.79451,32511
0.63213,32512
0.64625,32513
0.01848,32514
0.44463,32515
0.03651,32516
0.78063,32517
0.42876,32518
0.10763,32519
0.55526,32520
0.29614,32521
0.58515,32522
0.04928,32523
0.40693,32524
0.96666,32525
0.01913,32526
0.42665,32527
0.01789,32528
0.98185,32529
0.96564,32530
0.8869,32531
0.97993,32532
0.05828,32533
0.97701,32534
0.21777,32535
0.12864,32536
0.96597,32537
0.93359,32538
0.56333,32539
0.68866,32540
0.45499,32541
0.61403,32542
0.95236,32543
0.41377,32544
0.25082,32545
0.7465,32546
0.12083,32547
0.25026,32548
0.64012,32549
0.73334,32550
0.21106,32551
0.61769,32552
0.89492,32553
0.35128,32554
0.06661,32555
0.06282,32556
0.93584,32557
0.65433,32558
0.95748,32559
0.40006,32560
0.35836,32561
0.9145,32562
0.7665,32563
0.44178,32564
0.67353,32565
0.41057,32566
0.89734,32567
0.01471,32568
0.97448,32569
0.97907,32570
0.9729,32571
0.77606,32572
0.77981,32573
0.97765,32574
0.97709,32575
0.97616,32576
0.96741,32577
0.66025,32578
0.93527,32579
0.88041,32580
0.87297,32581
0.08208,32582
0.31695,32583
0.19676,32584
0.27373,32585
0.96834,32586
0.55832,32587
0.88846,32588
0.05856,32589
0.95982,32590
0.92824,32591
0.32506,32592
0.55422,32593
0.84844,32594
0.05476,32595
0.65613,32596
0.40999,32597
0.07138,32598
0.98204,32599
0.58824,32600
0.56183,32601
0.44632,32602
0.69113,32603
0.25537,32604
0.56574,32605
0.05949,32606
0.02083,32607
0.09252,32608
0.54931,32609
0.56935,32610
0.44307,32611
0.25288,32612
0.96939,32613
0.43025,32614
0.01544,32615
0.63421,32616
0.8594,32617
0.01646,32618
0.96724,32619
0.43081,32620
0.69596,32621
0.80561,32622
0.68452,32623
0.96644,32624
0.88495,32625
0.55233,32626
0.9672,32627
0.98445,32628
0.97056,32629
0.94701,32630
0.95459,32631
0.97834,32632
0.97571,32633
0.97329,32634
0.43537,32635
0.81753,32636
0.96796,32637
0.96016,32638
0.4263,32639
0.97929,32640
0.5719,32641
0.93191,32642
0.43238,32643
0.56289,32644
0.33012,32645
0.03801,32646
0.32199,32647
0.31844,32648
0.16838,32649
0.29086,32650
0.90385,32651
0.04531,32652
0.19502,32653
0.32523,32654
0.76619,32655
0.96482,32656
0.44433,32657
0.96164,32658
0.43046,32659
0.06817,32660
0.93128,32661
0.93596,32662
0.89759,32663
0.89906,32664
0.33909,32665
0.96691,32666
0.85829,32667
0.67972,32668
0.76667,32669
0.85934,32670
0.95907,32671
0.95498,32672
0.44555,32673
0.84808,32674
0.29079,32675
0.17662,32676
0.9687,32677
0.83933,32678
0.18038,32679
0.04181,32680
0.43661,32681
0.11365,32682
0.17501,32683
0.6067,32684
0.06491,32685
0.07156,32686
0.79518,32687
0.41353,32688
0.9709,32689
0.81684,32690
0.08362,32691
0.97063,32692
0.98009,32693
0.29465,32694
0.59811,32695
0.97846,32696
0.96825,32697
0.98549,32698
0.43206,32699
0.56644,32700
0.7444,32701
0.95481,32702
0.97112,32703
0.42698,32704
0.44156,32705
0.54024,32706
0.39548,32707
0.96971,32708
0.14482,32709
0.03276,32710
0.83786,32711
0.01756,32712
0.57769,32713
0.43188,32714
0.45078,32715
0.94427,32716
0.92218,32717
0.98208,32718
0.97841,32719
0.88472,32720
0.91755,32721
0.44587,32722
0.79017,32723
0.33551,32724
0.01638,32725
0.03793,32726
0.01173,32727
0.01862,32728
0.56,32729
0.60163,32730
0.1553,32731
0.01823,32732
0.21011,32733
0.98083,32734
0.97783,32735
0.29864,32736
0.01653,32737
0.5354,32738
0.9036,32739
0.8954,32740
0.26591,32741
0.22919,32742
0.70989,32743
0.15289,32744
0.36646,32745
0.97953,32746
0.5412,32747
0.14945,32748
0.77644,32749
0.56582,32750
0.32704,32751
0.4473,32752
0.67696,32753
0.70936,32754
0.18937,32755
0.63567,32756
0.62104,32757
0.76865,32758
0.348,32759
0.32078,32760
0.94792,32761
0.05521,32762
0.92513,32763
0.9303,32764
0.75213,32765
0.70048,32766
0.04809,32767
0.9331,32768
0.93365,32769
0.85882,32770
0.91467,32771
0.94092,32772
0.71417,32773
0.53857,32774
0.17894,32775
0.42095,32776
0.44853,32777
0.44106,32778
0.17011,32779
0.95147,32780
0.17949,32781
0.37004,32782
0.90084,32783
0.97507,32784
0.17215,32785
0.97435,32786
0.73302,32787
0.57077,32788
0.23457,32789
0.80674,32790
0.97479,32791
0.73023,32792
0.72201,32793
0.08757,32794
0.01429,32795
0.13218,32796
0.01613,32797
0.84569,32798
0.15004,32799
0.01187,32800
0.98416,32801
0.97319,32802
0.0142,32803
0.5757,32804
0.41263,32805
0.35501,32806
0.95456,32807
0.32324,32808
0.92182,32809
0.91846,32810
0.9499,32811
0.66522,32812
0.94891,32813
0.714,32814
0.82847,32815
0.21173,32816
0.95897,32817
0.28725,32818
0.8628,32819
0.13309,32820
0.94218,32821
0.21584,32822
0.05885,32823
0.06365,32824
0.37696,32825
0.84821,32826
0.26964,32827
0.60291,32828
0.94887,32829
0.77648,32830
0.88257,32831
0.64479,32832
0.19446,32833
0.55897,32834
0.11541,32835
0.90989,32836
0.3614,32837
0.84892,32838
0.9187,32839
0.77076,32840
0.57818,32841
0.95301,32842
0.77511,32843
0.62061,32844
0.85965,32845
0.94546,32846
0.95031,32847
0.72348,32848
0.89261,32849
0.45432,32850
0.01601,32851
0.19864,32852
0.97451,32853
0.55444,32854
0.38371,32855
0.39983,32856
0.76332,32857
0.90123,32858
0.70207,32859
0.41899,32860
0.29944,32861
0.96592,32862
0.9732,32863
0.89379,32864
0.94552,32865
0.03333,32866
0.71724,32867
0.41795,32868
0.65703,32869
0.09668,32870
0.1156,32871
0.91458,32872
0.21629,32873
0.66508,32874
0.19354,32875
0.9267,32876
0.25975,32877
0.95353,32878
0.3231,32879
0.03374,32880
0.55889,32881
0.05185,32882
0.94371,32883
0.74633,32884
0.03943,32885
0.03946,32886
0.55363,32887
0.95632,32888
0.82213,32889
0.10769,32890
0.33926,32891
0.32127,32892
0.89563,32893
0.89589,32894
0.62474,32895
0.61119,32896
0.36771,32897
0.06938,32898
0.37812,32899
0.82648,32900
0.88636,32901
0.70521,32902
0.32911,32903
0.94476,32904
0.94673,32905
0.68135,32906
0.42119,32907
0.55902,32908
0.92684,32909
0.38133,32910
0.83392,32911
0.72874,32912
0.1899,32913
0.20044,32914
0.90988,32915
0.97423,32916
0.27508,32917
0.5659,32918
0.97397,32919
0.96412,32920
0.97684,32921
0.55663,32922
0.92454,32923
0.68819,32924
0.95549,32925
0.45809,32926
0.56668,32927
0.14698,32928
0.69665,32929
0.73222,32930
0.95765,32931
0.44215,32932
0.68981,32933
0.95774,32934
0.86946,32935
0.8696,32936
0.9287,32937
0.30582,32938
0.96151,32939
0.91143,32940
0.74012,32941
0.17087,32942
0.42814,32943
0.4413,32944
0.19593,32945
0.43518,32946
0.65508,32947
0.97815,32948
0.32057,32949
0.15672,32950
0.87959,32951
0.87135,32952
0.65925,32953
0.06783,32954
0.26047,32955
0.88016,32956
0.97745,32957
0.15937,32958
0.31676,32959
0.74445,32960
0.93124,32961
0.3108,32962
0.07956,32963
0.25387,32964
0.20227,32965
0.59605,32966
0.57121,32967
0.18751,32968
0.29161,32969
0.35661,32970
0.76003,32971
0.02612,32972
0.96111,32973
0.95924,32974
0.11886,32975
0.18496,32976
0.41566,32977
0.20729,32978
0.96933,32979
0.61844,32980
0.27121,32981
0.09564,32982
0.15081,32983
0.35153,32984
0.93004,32985
0.71972,32986
0.14596,32987
0.0382,32988
0.33168,32989
0.77705,32990
0.20276,32991
0.04167,32992
0.76578,32993
0.26827,32994
0.23595,32995
0.21881,32996
0.76019,32997
0.37039,32998
0.91977,32999
0.03751,33000
0.72728,33001
0.08473,33002
0.31782,33003
0.05397,33004
0.09733,33005
0.43493,33006
0.21248,33007
0.87235,33008
0.61057,33009
0.5639,33010
0.35699,33011
0.38241,33012
0.82389,33013
0.09678,33014
0.40928,33015
0.96001,33016
0.71549,33017
0.95448,33018
0.08976,33019
0.95488,33020
0.43413,33021
0.96301,33022
0.12617,33023
0.33778,33024
0.18819,33025
0.59442,33026
0.22479,33027
0.26883,33028
0.42615,33029
0.06328,33030
0.969,33031
0.93239,33032
0.91991,33033
0.88253,33034
0.8865,33035
0.97871,33036
0.16758,33037
0.9805,33038
0.58245,33039
0.94311,33040
0.80327,33041
0.97605,33042
0.96921,33043
0.97244,33044
0.97431,33045
0.14212,33046
0.57324,33047
0.91288,33048
0.92265,33049
0.92133,33050
0.18335,33051
0.5611,33052
0.30148,33053
0.57883,33054
0.56038,33055
0.70416,33056
0.97441,33057
0.42941,33058
0.97819,33059
0.98306,33060
0.9731,33061
0.72095,33062
0.42521,33063
0.44881,33064
0.5532,33065
0.94499,33066
0.01302,33067
0.42421,33068
0.97722,33069
0.58383,33070
0.1417,33071
0.01053,33072
0.76736,33073
0.01451,33074
0.5647,33075
0.89173,33076
0.8897,33077
0.01382,33078
0.82821,33079
0.83279,33080
0.01477,33081
0.9801,33082
0.55946,33083
0.44458,33084
0.44073,33085
0.82848,33086
0.97467,33087
0.15061,33088
0.89272,33089
0.95831,33090
0.76668,33091
0.37794,33092
0.58084,33093
0.02036,33094
0.01767,33095
0.21671,33096
0.31406,33097
0.01879,33098
0.55893,33099
0.96648,33100
0.97592,33101
0.94123,33102
0.97406,33103
0.83244,33104
0.57812,33105
0.94667,33106
0.96859,33107
0.75083,33108
0.75403,33109
0.57188,33110
0.32517,33111
0.44799,33112
0.38056,33113
0.64137,33114
0.64326,33115
0.3259,33116
0.70573,33117
